Temperature,Humidity
16.47222222222222,0.68
12.122222222222222,1
11.06111111111111,1
12.544444444444444,0.93
9.41111111111111,0.96
11.11111111111111,0.93
10.744444444444447,0.96
10.050000000000002,1
12.644444444444442,0.9
13.944444444444445,0.92
17.12222222222222,0.81
18.83888888888889,0.73
17.461111111111112,0.74
17.783333333333335,0.77
17.25,0.67
17.84444444444445,0.7
18.83888888888889,0.67
17.82777777777778,0.69
17.83888888888889,0.69
17.299999999999997,0.8
17.25,0.8
17.16111111111111,0.81
16.11111111111111,0.87
16.01111111111111,0.84
15.255555555555556,0.88
14.633333333333335,0.9
13.083333333333332,0.96
15.433333333333334,0.93
12.7,0.96
12.122222222222222,0.96
11.527777777777779,0.96
12.7,0.96
16.01111111111111,0.87
17.5,0.84
19.93333333333333,0.68
21.06111111111111,0.63
22.188888888888886,0.53
22.75,0.53
22.77777777777778,0.53
23.922222222222224,0.48
23.83888888888889,0.54
23.811111111111114,0.54
22.444444444444446,0.58
19.116666666666664,0.76
20.877777777777776,0.64
18.033333333333328,0.77
17.705555555555556,0.73
17.733333333333334,0.75
17.63888888888889,0.79
17.083333333333332,0.87
16.53333333333333,0.92
13.116666666666667,0.96
15.372222222222225,0.93
15.32777777777778,0.9
16.06666666666667,0.88
15.955555555555556,0.93
15.92777777777778,0.93
16.961111111111112,0.94
18.66111111111111,0.85
19.766666666666666,0.75
21.855555555555558,0.66
22.61111111111111,0.63
23.63333333333334,0.66
22.45,0.67
15.350000000000001,0.87
17.233333333333334,0.81
19.97222222222222,0.72
19.87222222222222,0.68
18.783333333333335,0.78
17.711111111111112,0.88
14.855555555555558,1
15.366666666666665,0.96
15.233333333333336,0.93
13.699999999999998,1
13.699999999999998,0.96
12.5,0.99
12.705555555555556,0.96
12.683333333333332,0.96
12.738888888888889,0.96
13.683333333333334,0.93
14.75,0.88
15.894444444444446,0.88
17.66111111111111,0.85
17.84444444444445,0.84
19.866666666666667,0.78
20.022222222222226,0.78
20.144444444444446,0.73
20.966666666666665,0.71
21.033333333333335,0.6
22.47222222222222,0.55
21.672222222222224,0.58
15.994444444444444,0.82
15.972222222222221,0.88
15.02222222222222,0.89
12.799999999999999,1
13.794444444444444,0.96
13.533333333333333,0.96
12.68888888888889,0.96
13.216666666666665,1
11.916666666666668,0.96
12.083333333333334,0.96
12.127777777777776,0.96
12.3,0.99
12.711111111111112,1
13.77222222222222,0.93
15.116666666666667,0.92
17.633333333333336,0.78
18.83888888888889,0.65
19.922222222222224,0.63
19.95555555555556,0.61
21.06111111111111,0.57
21.13333333333334,0.53
22.216666666666665,0.53
22.199999999999996,0.49
21.049999999999997,0.52
20.944444444444443,0.54
18.883333333333333,0.57
16.505555555555556,0.78
15.994444444444444,0.79
15.394444444444446,0.79
14.31111111111111,0.84
13.677777777777777,0.87
12.588888888888887,0.91
10.777777777777779,0.96
11.527777777777779,0.94
10.994444444444444,0.96
11.588888888888889,0.93
12.63888888888889,0.96
13.72777777777778,0.9
14.799999999999999,0.84
14.844444444444443,0.84
14.88888888888889,0.87
13.850000000000001,0.94
14.86111111111111,0.94
14.86111111111111,0.94
14.894444444444446,0.94
14.955555555555557,0.93
14.955555555555557,0.93
15.083333333333334,0.99
15.950000000000001,0.94
17.016666666666666,0.93
16.900000000000002,0.89
15.994444444444444,0.88
14.844444444444443,0.93
13.272222222222222,0.94
12.177777777777779,0.96
11.622222222222224,0.94
10.16111111111111,0.9
10.533333333333335,0.93
10.027777777777777,0.94
6.305555555555556,0.96
6.866666666666666,1
6.988888888888888,1
6.63888888888889,1
6.3611111111111125,0.94
5.522222222222221,0.94
5.055555555555556,0.93
4.727777777777777,0.93
5.244444444444444,0.93
5.122222222222222,0.93
5.372222222222224,0.93
4.077777777777779,0.96
3.988888888888889,0.96
4.144444444444445,0.96
4.444444444444445,1
5.094444444444445,0.96
5.7055555555555575,0.94
5.838888888888888,0.96
5.799999999999999,0.97
6.105555555555557,0.93
6.355555555555554,0.89
5.855555555555555,0.84
5.438888888888888,0.93
5.172222222222223,0.89
4.833333333333335,0.94
4.638888888888889,0.93
4.627777777777776,0.93
5.916666666666666,0.88
5.78888888888889,0.86
4.705555555555555,0.93
5.98888888888889,0.84
6.016666666666666,0.83
6.022222222222224,0.83
5.916666666666666,0.78
5.750000000000001,0.77
6.177777777777776,0.77
6.494444444444444,0.83
6.611111111111111,0.77
6.81111111111111,0.77
5.794444444444444,0.82
5.744444444444446,0.83
5.499999999999999,0.8
6.244444444444445,0.8
5.8500000000000005,0.8
5.938888888888887,0.8
6.5388888888888905,0.81
5.977777777777777,0.83
5.605555555555558,0.86
5.38888888888889,0.88
5.566666666666668,0.88
11.038888888888888,0.72
11.9,0.73
12.127777777777776,0.67
12.177777777777779,0.67
12.049999999999999,0.72
12.222222222222221,0.74
12.17222222222222,0.74
12.094444444444447,0.73
12.127777777777776,0.73
12.194444444444446,0.74
12.149999999999999,0.72
11.155555555555555,0.8
11.08888888888889,0.8
11.027777777777779,0.77
11.08888888888889,0.77
10.511111111111113,0.77
10.016666666666667,0.79
7.305555555555555,0.8
6.577777777777779,0.8
8.116666666666667,0.87
5.938888888888887,0.8
5.199999999999999,0.83
5.572222222222223,0.83
5.938888888888887,0.83
6.305555555555556,0.83
7.216666666666669,0.78
10.027777777777777,0.77
12.177777777777779,0.72
12.07222222222222,0.74
12.777777777777779,0.71
12.777777777777779,0.71
13.633333333333333,0.71
12.777777777777779,0.71
13.816666666666666,0.67
13.716666666666665,0.67
12.755555555555556,0.72
12.755555555555556,0.72
12.183333333333334,0.74
12.149999999999999,0.79
11.11111111111111,0.88
10.622222222222222,0.91
15.32777777777778,0.78
14.822222222222223,0.8
17.61111111111111,0.66
12.427777777777777,0.85
12.805555555555554,0.83
12.63888888888889,0.81
12.766666666666664,0.83
13.93888888888889,0.82
17.711111111111112,0.7
19.772222222222226,0.61
19.772222222222226,0.54
18.972222222222225,0.56
19.90555555555555,0.54
21.03888888888889,0.53
22.16666666666667,0.47
22.70555555555556,0.48
22.84444444444445,0.44
23.827777777777776,0.44
22.77777777777778,0.48
22.150000000000002,0.5
20.92222222222222,0.54
19.81666666666667,0.58
19.699999999999996,0.57
19.099999999999998,0.62
10.511111111111113,0.86
10.488888888888889,0.86
10.016666666666667,0.98
9.333333333333332,0.89
8.672222222222222,0.93
8.649999999999999,0.93
8.72777777777778,0.93
10.027777777777777,0.92
11.055555555555555,0.87
13.683333333333334,0.78
13.75,0.77
13.850000000000001,0.77
13.916666666666664,0.82
15.050000000000002,0.77
14.788888888888888,0.74
15.050000000000002,0.72
15.050000000000002,0.72
15.92222222222222,0.73
15.994444444444444,0.78
14.949999999999998,0.83
13.88888888888889,0.92
12.850000000000001,0.99
12.755555555555556,0.96
12.322222222222223,0.96
10.716666666666665,0.96
10.16111111111111,1
13.033333333333335,0.96
9.655555555555557,1
7.844444444444444,1
9.688888888888888,1
11.183333333333334,0.94
12.244444444444444,1
13.738888888888887,0.94
15.972222222222221,0.87
17.061111111111114,0.76
17.227777777777774,0.76
18.81666666666667,0.73
19.961111111111116,0.64
19.783333333333335,0.63
20.827777777777776,0.6
19.92777777777778,0.63
16.81666666666667,0.77
16.3,0.86
16.25,0.86
15.18333333333333,0.87
15.02222222222222,0.93
14.444444444444445,0.93
13.883333333333335,0.96
14.372222222222222,0.93
14.305555555555555,0.91
13.766666666666667,0.84
13.77222222222222,0.93
13.216666666666665,0.96
12.788888888888891,0.96
12.777777777777779,0.96
14.983333333333333,0.93
16.083333333333332,0.81
17.31666666666667,0.75
19.00555555555555,0.72
20.98888888888889,0.62
22.22222222222222,0.55
22.733333333333334,0.51
23.616666666666667,0.47
23.644444444444446,0.42
22.261111111111106,0.49
23.477777777777778,0.39
22.57222222222222,0.52
20.944444444444443,0.58
19.73888888888889,0.6
18.63333333333334,0.69
17.061111111111114,0.76
15.92222222222222,0.84
14.394444444444442,0.9
14.372222222222222,0.87
13.027777777777779,0.95
13.261111111111111,0.93
13.261111111111111,0.93
12.694444444444445,0.93
12.755555555555556,0.96
13.894444444444442,0.93
16.805555555555557,0.78
17.244444444444444,0.8
18.83888888888889,0.73
20.955555555555556,0.6
22.044444444444448,0.56
22.71111111111111,0.53
23.5,0.5
23.79444444444444,0.5
21.20555555555556,0.67
19.805555555555557,0.77
20,0.77
17.955555555555552,0.82
16.255555555555553,0.86
16.177777777777777,0.86
16.016666666666666,0.84
15.311111111111112,0.88
14.261111111111113,0.93
13.222222222222221,0.95
14.63888888888889,0.88
12.733333333333334,0.93
12.666666666666664,0.93
11.71111111111111,0.96
12.13888888888889,1
15.933333333333334,0.82
17.561111111111114,0.8
20.99444444444445,0.63
22.127777777777776,0.59
22.477777777777774,0.51
22.75555555555555,0.49
23.75,0.46
23.755555555555556,0.45
23.83888888888889,0.46
23.88888888888889,0.45
23.75,0.49
22.84444444444445,0.56
22.266666666666666,0.58
18.37222222222222,0.75
17.800000000000004,0.78
17.133333333333336,0.78
16.666666666666668,0.8
14.933333333333334,0.87
15.933333333333334,0.84
15.538888888888888,0.93
14.355555555555558,0.91
15.950000000000001,0.88
14.877777777777778,0.93
14.86111111111111,0.93
16.994444444444447,0.88
18.688888888888886,0.79
20.87222222222222,0.6
22.077777777777776,0.6
22.700000000000003,0.57
24.833333333333332,0.48
24.92777777777778,0.48
26.016666666666666,0.45
26.105555555555554,0.44
26.17777777777778,0.53
26.2,0.52
25.13888888888889,0.57
23.977777777777774,0.65
22.194444444444443,0.71
20.91666666666667,0.79
20.966666666666665,0.76
15.894444444444446,0.93
17.63888888888889,0.81
15.438888888888888,0.93
16.733333333333334,0.72
15.438888888888888,0.93
14.927777777777777,0.93
14.533333333333331,0.95
14.97777777777778,0.93
17.105555555555554,0.87
19.81666666666667,0.78
22.10555555555556,0.67
22.800000000000004,0.57
23.966666666666665,0.56
25.016666666666666,0.45
26.105555555555554,0.47
26.98333333333333,0.4
26.750000000000004,0.35
26.083333333333332,0.42
26.16111111111111,0.43
25.08888888888889,0.39
24.994444444444444,0.53
22.55,0.57
18.916666666666668,0.77
18.77777777777778,0.75
17.016666666666666,0.81
16.755555555555553,0.74
15.599999999999998,0.74
16.91111111111111,0.92
15.950000000000001,0.7
14.883333333333333,0.75
13.733333333333333,0.84
14.88888888888889,0.83
17.62222222222222,0.7
19.922222222222224,0.63
22.150000000000002,0.55
23.772222222222226,0.5
24.799999999999997,0.49
26.06111111111111,0.47
26.083333333333332,0.47
26.2,0.43
27.227777777777778,0.44
27.211111111111116,0.44
26.288888888888884,0.41
24.02777777777778,0.53
22.983333333333334,0.61
23.066666666666663,0.58
19.90555555555555,0.73
18.72222222222222,0.81
18.600000000000005,0.82
17.77777777777778,0.81
17.711111111111112,0.88
17.577777777777776,0.96
16.644444444444446,0.93
15.599999999999998,0.96
16.049999999999997,0.93
15.994444444444444,0.93
17.083333333333332,0.93
17.694444444444443,0.91
19.93333333333333,0.78
21.13888888888889,0.73
22.044444444444448,0.68
22.266666666666666,0.72
23.88888888888889,0.58
23.950000000000003,0.57
25,0.5
24.92777777777778,0.54
25.038888888888884,0.52
24.92777777777778,0.51
24.78888888888889,0.51
22.205555555555556,0.64
19.86111111111111,0.84
19.87222222222222,0.84
17.788888888888884,0.88
16.549999999999997,0.93
17.59444444444445,0.93
15.68888888888889,0.96
16.966666666666665,0.97
17.061111111111114,0.93
17.133333333333336,0.97
17.127777777777776,0.93
17.666666666666668,0.9
16.25,0.94
16.13888888888889,1
17.227777777777774,0.93
17.31111111111111,0.93
17.988888888888887,0.89
21.18333333333333,0.78
22.416666666666664,0.59
22.605555555555554,0.58
23.744444444444444,0.55
23.694444444444446,0.49
22.055555555555557,0.65
20.90555555555555,0.79
18.944444444444443,0.89
17.700000000000003,0.97
17.6,0.93
16.183333333333334,0.96
18.63888888888889,0.63
18.56666666666667,0.6
13.933333333333332,0.84
18.54444444444444,0.63
18.011111111111113,0.67
17.31666666666667,0.73
15.955555555555556,0.82
17.022222222222222,0.82
18.62222222222222,0.75
18.86666666666666,0.83
22.61666666666666,0.54
23.54444444444444,0.47
23.727777777777774,0.42
24.58888888888889,0.41
25.727777777777778,0.43
25.949999999999996,0.42
26.03888888888889,0.36
26.13333333333334,0.38
25.97222222222222,0.41
23.79444444444444,0.48
21.98333333333333,0.54
19.67222222222222,0.62
19.183333333333334,0.62
16.8,0.74
16.01111111111111,0.97
15.961111111111109,0.97
15.050000000000002,0.99
14.788888888888888,1
13.75,1
14.233333333333333,1
15.838888888888887,0.94
17.59444444444445,0.85
18.62222222222222,0.81
20.977777777777778,0.74
22.066666666666666,0.69
22.027777777777782,0.74
22.800000000000004,0.71
22.849999999999998,0.66
24.850000000000005,0.58
24.66666666666667,0.52
22.672222222222224,0.71
21.238888888888894,0.79
21.083333333333332,0.81
20.99444444444445,0.8
19.66666666666667,0.85
17.566666666666666,0.85
14.488888888888887,0.96
14.66111111111111,0.99
15,0.96
15,0.96
11.916666666666668,0.96
14.933333333333334,1
14.86111111111111,0.96
14.061111111111112,0.99
14.905555555555553,1
15.950000000000001,0.93
15.050000000000002,0.89
14.97777777777778,0.93
13.961111111111112,0.93
14.022222222222224,0.93
14.027777777777779,0.93
14.005555555555556,0.92
14.899999999999999,0.93
15.977777777777776,0.86
14.961111111111112,0.92
13.922222222222224,0.92
13.894444444444442,0.89
13.800000000000002,0.83
12.86111111111111,0.89
12.711111111111112,0.89
12.68888888888889,0.86
12.100000000000001,0.9
15.02222222222222,0.83
14.538888888888891,0.86
18.833333333333336,0.65
13.800000000000002,0.87
13.272222222222222,0.9
13.644444444444446,0.88
13.800000000000002,0.93
17.533333333333335,0.72
19.61111111111111,0.6
21.016666666666666,0.58
22.22222222222222,0.56
22.744444444444444,0.53
22.933333333333334,0.61
25.05,0.5
25.04444444444444,0.56
25.100000000000005,0.57
23.88888888888889,0.54
25.005555555555556,0.49
22.77777777777778,0.57
22.75,0.53
22.272222222222226,0.54
21.11111111111111,0.58
21.06111111111111,0.58
20.533333333333328,0.61
18.83888888888889,0.69
19.899999999999995,0.62
18.899999999999995,0.73
17.77777777777778,0.73
18.83888888888889,0.66
18.34444444444444,0.67
18.83888888888889,0.62
18.83888888888889,0.66
19.916666666666664,0.63
22.22222222222222,0.55
22.82777777777778,0.53
23.855555555555554,0.54
26.11111111111111,0.47
26.03888888888889,0.43
27.28888888888889,0.41
25.02777777777778,0.5
23.93888888888889,0.54
23.055555555555557,0.63
22.12222222222222,0.6
22.072222222222226,0.65
21.094444444444445,0.67
21.833333333333332,0.61
20.616666666666667,0.7
19.361111111111107,0.8
19.766666666666666,0.77
16.51111111111111,0.84
13.711111111111112,0.91
17.75,0.84
17.75,0.84
16.288888888888888,0.94
17.22222222222222,0.81
17.22222222222222,0.81
17.788888888888884,0.77
18.86666666666666,0.73
20,0.69
22.194444444444443,0.63
23.811111111111114,0.58
21.244444444444444,0.57
17.944444444444443,0.83
17.349999999999998,0.92
16.58888888888889,0.84
15.100000000000001,0.88
15.050000000000002,0.92
15.177777777777777,0.86
14.916666666666666,0.88
14.949999999999998,0.87
13.88888888888889,0.93
13.277777777777779,0.96
12.733333333333334,0.96
12.750000000000002,0.96
11.561111111111112,0.94
11.161111111111113,1
11.11111111111111,1
10.75,0.99
11.11111111111111,1
12.622222222222222,0.95
13.050000000000002,0.93
15,0.78
16.16111111111111,0.77
17.27777777777778,0.66
17.82777777777778,0.65
17.91111111111111,0.55
19.01666666666667,0.59
21.11111111111111,0.53
20.06666666666667,0.56
21.016666666666666,0.45
20.038888888888884,0.48
18.88888888888889,0.64
17.38888888888889,0.64
14.872222222222225,0.83
15.405555555555553,0.68
13.366666666666667,0.85
13.761111111111113,0.83
10.911111111111111,0.93
13.15,0.9
11.922222222222224,0.93
12.022222222222222,0.93
11.633333333333333,0.92
12.483333333333333,0.96
13.81111111111111,0.9
13.922222222222224,0.88
15.127777777777775,0.86
15.122222222222222,0.86
17.272222222222226,0.7
17.299999999999997,0.8
18.88888888888889,0.77
18.649999999999995,0.68
18.516666666666666,0.63
15.050000000000002,0.83
16.077777777777776,0.81
15,0.83
14.949999999999998,0.83
13.922222222222224,0.9
13.838888888888887,0.93
13.838888888888887,0.93
13.172222222222224,0.93
12.750000000000002,0.9
12.733333333333334,0.9
11.300000000000002,0.96
12.750000000000002,0.96
12.733333333333334,0.96
12.66111111111111,0.96
12.149999999999999,1
12.222222222222221,0.99
12.399999999999999,0.99
13.838888888888887,0.9
15.02222222222222,0.83
15.944444444444445,0.81
16.06111111111111,0.78
17.17222222222222,0.75
17.605555555555554,0.77
17.77777777777778,0.65
17.75,0.69
17.21111111111111,0.74
17.84444444444445,0.69
17.25,0.75
15.166666666666666,0.86
13.838888888888887,0.93
12.750000000000002,0.93
12.944444444444443,0.93
3.18888888888889,0.74
5.622222222222221,0.79
1.877777777777779,0.8
2.0222222222222226,0.77
2.1111111111111094,0.81
2.0722222222222206,0.83
1.8333333333333317,0.83
2.7722222222222235,0.77
4.861111111111111,0.72
10.994444444444444,0.62
12.738888888888889,0.59
14.844444444444443,0.56
15.944444444444445,0.53
17.044444444444444,0.48
17.61111111111111,0.53
16.038888888888888,0.56
14.144444444444446,0.62
12.750000000000002,0.69
12.083333333333334,0.67
10.988888888888889,0.68
8.011111111111113,0.72
7.855555555555556,0.72
6.605555555555556,0.76
5.7555555555555555,0.8
12.083333333333334,0.9
7.966666666666669,0.96
11.461111111111112,0.93
10.955555555555556,0.93
11.033333333333333,0.89
10.933333333333334,0.87
9.933333333333334,1
11.005555555555556,0.93
11.044444444444444,1
12.105555555555554,0.93
12.222222222222221,0.99
12.127777777777776,1
12.105555555555554,1
12.388888888888888,0.98
12.194444444444446,1
12.705555555555556,0.96
12.355555555555558,0.98
11.11111111111111,0.93
11.06111111111111,0.93
10.177777777777777,0.99
7.23888888888889,1
6.4111111111111105,1
6.894444444444442,0.99
5.86111111111111,1
7.505555555555554,1
1.2444444444444456,0.99
6.722222222222223,1
6.738888888888891,0.96
4.866666666666665,0.99
3.9055555555555563,1
5.416666666666667,1
4.594444444444446,0.98
7.505555555555554,0.93
12.066666666666666,0.81
13.75,0.71
13.744444444444447,0.77
13.744444444444447,0.64
12.92222222222222,0.7
12.727777777777776,0.71
12.194444444444446,0.71
10.277777777777779,0.8
7.316666666666667,0.88
5.7555555555555555,0.92
6.122222222222224,0.93
4.905555555555555,0.99
4.794444444444446,0.96
3.4500000000000006,0.99
3.1944444444444446,1
1.6388888888888904,1
3.927777777777778,0.88
1.0944444444444439,1
0.4833333333333319,1
0.994444444444444,0.99
2.5,1
0.344444444444443,1
0.9611111111111094,0.99
4.588888888888888,0.93
5.944444444444446,0.93
11.177777777777777,0.85
13.88888888888889,0.75
13.88888888888889,0.64
14.944444444444445,0.61
14.927777777777777,0.6
13.838888888888887,0.59
12.31111111111111,0.7
11.105555555555558,0.77
10.044444444444444,0.77
6.9722222222222205,0.87
6.477777777777776,0.89
